poi_id,poi_name,poi_category,poi_latitude,poi_longitude,poi_ratings,,,,,
1013848143,Roesmann's Imbiss-Ecke,fast-food,51.6407974603207,7.74915886341342,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1099481504,Minimarket TyR,convenience-store,-34.9761393126068,-70.9977257720385,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1610445961,Привокзальная площадь,bus-stop,52.4938016990883,39.9461328,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2235412281,Herentals,railway-station,51.1809815992193,4.828734,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9629084753,Bar do Romário,pub,-20.7871806003267,-41.3906094,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
334900980,Европорт,mall,46.650533840082,32.5956934544069,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2393439888,Grădinița de copii nr. 270,kindergarten,44.405423800514,26.0641319,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10554937809,مختبر هيمن(تاقیگه ی هیمن),hospital,36.2022402997562,44.0358766,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1934971634,Chez Mathias & Loukas,fast-food,50.7944017992865,4.334236,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1134194770,Beyla,pub,-38.9550141363134,-68.0896508195031,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5576807668,Institución Educativa No. 17603,school,-5.82130999968228,-78.8148,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1827356046,Dame Nature,supermarket,47.5984961000314,7.2227828,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
357021342,Camoola St near Avington St stop 37,bus-stop,-27.4099992994683,152.9445533,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7525437684,Eisenhower,bus-stop,43.9392082005346,4.797499,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
856470466,Вельбівненська ЗОШ І -ІІІ ступенів,school,50.3498311218688,26.5736149009264,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5370744321,Carrefour,supermarket,44.883137900479,8.8566598,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2095583338,Depåvägen,bus-stop,65.6102380981928,22.1357136,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3891385122,Lekáreň Trnávka,pharmacy,48.1689503998971,17.1616158,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4569933974,Coconut Grill,restaurant,19.7235375003589,-155.0624885,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3864715158,Apteka Św. Mikołaja,pharmacy,49.8199797994937,19.0411214,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
890137989,Prince Town,supermarket,9.78382249355827,125.495517779154,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10909125986,Hamar Shop,convenience-store,55.7040798996668,12.5292065,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8865868885,Kings Garden,fast-food,51.3506114991934,0.2568543,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
413901276,三ツ葉薬局,pharmacy,35.8441526156031,139.942135891171,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1792487342,"López Martínez, Eduardo",pharmacy,41.6484789004575,-0.88942,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2402837922,Legends Bar and Grill,restaurant,40.6511576003514,-111.5074688,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7326539597,Farmàcia M. Carmen Serramià Bruxola,pharmacy,41.3231060004266,2.0866985,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1429385473,Liceo Cornelio Tacito,school,41.9106139004794,12.4529542,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9042461417,Le Vigne Bio Bar & Enoteca,restaurant,44.6373095004988,7.9332023,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7998194832,"Rua Jussara, 211",bus-stop,-23.6114389999813,-46.62197,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9228845154,新宿小学校南,bus-stop,35.7624330997128,139.857238,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3184440484,Marxzell Bahnhof,bus-stop,48.8633284997262,8.4476309,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6154596916,サイゼリヤ,restaurant,33.5770629995914,130.256518,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4089924193,Griechisches Restaurant Rhodos,restaurant,52.1730425991042,11.7473352,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9117157040,ОМОН,bus-stop,57.9494340007499,59.9929372,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
724676922,Collège de Sérékalé,college,9.91975838128527,3.05093283522176,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9084123397,Детская поликлиника (ул. Монтажников),bus-stop,55.9852604997818,92.9479505,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4568138042,Пшеницына,bus-stop,43.3103517005415,132.0945137,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
261175504,Macalgha Grammar School,school,8.34124749939125,-13.1956625,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
631867419,Ligota Piękna,bus-stop,51.2277546992119,17.055246,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6009131608,เอชเค เป็ดย่างอาหารจีน,restaurant,16.4325530000736,102.8288394,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
502401130,Kingsley Drive,bus-stop,52.9626035990868,-1.0733334,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
129493399,Skwer Dobrego Maharadży,park,52.2104017596819,20.9734173529967,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4316939392,Bernsdorf Buchenwegsiedlung,bus-stop,51.3803087991891,14.0699396,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11016265868,Tigo,fast-food,51.8141523991351,5.2472003,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
379599012,Centro Medico Usuluteco,clinic,13.3435546194956,-88.4376007016771,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5632274570,Продукты,convenience-store,62.1071399015146,49.3321773,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6624547150,Steven Coffee House,restaurant,4.22057789956825,103.4203091,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10687540834,Безверхово,bus-stop,42.976076200536,131.4863782,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2465548035,Harisa Kebab,fast-food,50.6860437993071,17.9796391,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6183532987,Silva Reis com de alimentos,supermarket,-16.4424216004545,-39.0756623,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3822138068,Kalona Brewing Company,pub,41.4833131004423,-91.7075553,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9969459224,Restaurant la grâce,restaurant,13.540012399738,-2.4110692,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6271094968,Lyttylä th E,bus-stop,61.5273984016926,21.8030485,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4327047493,Consultorio Auxiliar Playa Muchavista,clinic,38.3923316000379,-0.4100957,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
722877844,มหาวิทยาลัยเทคโนโลยีราชมงคลสุวรรณภูมิ ศูนย์พระนครศรีอยุธยา วาสุกรี,university,14.3595219710543,100.565292573014,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4425567193,салют,supermarket,51.2090129992149,24.7239817,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6241092685,Dr. Buchal,doctor,52.540490499087,13.4114095,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7690706793,Shankar Piles Clinic and Narayani Ayurveda,clinic,26.5898320001026,74.851899,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2674820625,Ponto de onibus,bus-stop,-12.9783017002094,-38.4312542,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
308130326,Primarschulhaus Steinen,school,47.0502550586705,8.61201459726019,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
469765022,Brookdene Road,bus-stop,51.488740499174,0.103962,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2930351587,南綱島住宅,bus-stop,35.540020899693,139.6501915,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9663691807,Impératrice Eugénie,bus-stop,43.6917428005401,7.2341537,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6241419373,"Askolan koulu, linnankoskentie",bus-stop,60.5264468017246,25.5837557,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7850045872,U Filipa,supermarket,50.2461595993976,15.2025626,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9267371870,Rasi Simba,college,-6.80757329970419,39.2596006,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1614986,Cianthus Park,park,-27.675587831954,153.036572127398,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10902025078,Virgen de la Caridad,pharmacy,-26.8105838995352,-65.2760635,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4292677933,Il Patio,restaurant,35.2090368996665,25.7142158,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11105074193,Fundeskärr,bus-stop,58.2216748008899,11.6104961,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
629145105,Domino's,fast-food,36.7568612998186,-84.1573298,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
572750582,Yummy Chinese,restaurant,40.7998202544945,-73.7337728897518,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
325993784,Fährhütte,bus-stop,47.0752138001457,9.4866139,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3751292465,"Neverice, rázc. II.",bus-stop,48.3589618998509,18.2816483,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2685751767,The Yacht Bar,pub,53.5474309991242,-6.101565,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1803018128,הגן הזואולוגי/הרצל,bus-stop,32.0481419996068,34.769184,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
399001794,Allied school,school,30.4480096497017,72.3578523,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5695448725,La Ruda,restaurant,-33.1287140995466,-62.094988,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1684051652,Sv.Peter/Piranu šola,bus-stop,45.4710822004165,13.6838211,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
99241792,"ИТА ЮФУ, корпус Е",university,47.2047199941437,38.9441440971611,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5321782021,الریف رستوران,restaurant,23.5917707003568,58.4002755,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2986642415,Косыревка,bus-stop,52.6037185990856,39.4208772,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1893434100,Všestudy,bus-stop,50.2897839993882,14.3417093,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6534011052,The Waiting Room,pub,54.7800447993569,-1.5817644,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9529223900,BROTHER ANDRES HIGH SCHOOL,school,22.8285872003902,91.0927282,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1687083783,To Jinja Road,bus-stop,0.317513699967084,32.594284,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
369292361,Ratho Station Flyover Park,park,55.9395631567301,-3.39212326348753,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
489986893,桜公園,park,34.7888024648945,135.561399402843,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8361777563,Unidade Basica de Saúde Santo Antônio,clinic,-19.2727884004351,-40.3442865,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
101599713,École primaire Pasteur,school,45.5645677794597,5.92605011520793,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
981575919,Sonnen Apotheke,pharmacy,51.891217589974,10.1800634405956,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
573867306,TK PGRI 81,kindergarten,-6.98809324971071,110.46690095,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1978203648,Heerbaan,bus-stop,51.1685082992213,5.8285945,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10895289117,Willy's Restaurant & Lounge,restaurant,53.5672194991263,-113.2695642,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1407225666,Võidu,bus-stop,59.3561114014111,26.359889,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1853707851,El Corral Campestre,restaurant,4.83908759951857,-74.0281392,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5315596707,Walmart Supercenter,supermarket,35.2565599996701,-80.456989,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4209888628,Arriero,restaurant,40.3382990003121,-3.7729949,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1945922614,Carulla Express 24H,supermarket,10.4156862994604,-75.541644,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
368770099,로사정신과의원,doctor,36.3229751997691,127.4237414,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7742066771,Pop-up 1,coffee-shop,55.9205847997546,12.2990482,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
793356851,CVS Pharmacy,pharmacy,45.4017986905107,-91.8504131265246,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4085819979,Fristorp,bus-stop,58.2854854009223,12.4265295,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
526615659,New York Beer Project,restaurant,43.0897411789201,-78.6960823559442,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
599974942,"Piscina del Mexicano, La herradura",sports-centre,23.0038518003839,-82.382354,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6271094958,Kärsämöntie P,bus-stop,61.4806352017016,21.7015037,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7621605912,Irani Hospital,hospital,24.365038700308,92.0209683,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
867016987,Hököpinge skola,school,55.4927637456004,13.0052965758103,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11188882110,Restaurant Pizzeria Mediterran,restaurant,47.3901590000781,8.0701885,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2273381772,Deftinge Molenhof,bus-stop,50.7919583992869,3.8495667,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
357517475,Carlos Fermin Fitzcarrald,school,-12.5915149295362,-69.1885208379102,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4872385862,Restaurant,restaurant,14.7312834998755,-17.4317821,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2228432799,Bulevar Salburua/La Valletta,bus-stop,42.8453169005321,-2.6496458,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8129003462,Gemeindeamt,bus-stop,47.0699755001468,10.9697716,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4638625580,Piiri,bus-stop,59.3733686014178,27.2541253,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11145311582,Светофор,supermarket,55.6769344996562,47.9376909,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
206087637,Ecole Arche de l'Alliance,school,-4.3796564739093,15.3686497009335,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5150870098,宮の下,bus-stop,34.0647922996039,131.1062971,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
533811255,Whalley Road/Duckworth Arms,bus-stop,53.6596242991367,-2.3036631,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
583509827,云浮市第三小学,school,22.9252410691355,112.041003496694,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9822620969,Biological Science Canteen,coffee-shop,22.4679594004004,91.7805708,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1512624409,Dragon de Jade,restaurant,49.5052050995685,6.0078418,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7738673646,Perennial Garden,garden,40.7502038003633,-73.8270797,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4962254680,Food Stuff,convenience-store,23.5841540003572,58.4001635,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4169383889,元気寿司 Genki Sushi,restaurant,22.2783600004044,114.17759,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5154652135,Chalanbill,garden,24.5650652002932,89.1750703,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2958644884,Colorado Athletic Club,sports-centre,39.5621874002066,-104.8645531,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
489793623,Colegio Público Román García,school,41.1190260322556,-0.50986929187906,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6630507222,โรงเรียนบ้านวังผา,school,16.8325516001175,98.5376712,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3863277578,Κολοκυθάς Ευάγγελος,pharmacy,38.9031668001119,22.4318638,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4175379718,BP Roadhouse,bus-stop,-35.2603653999452,140.9134555,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1255799826,Eppingen Bahnhof,bus-stop,49.1358794996587,8.9132615,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6697371,اسکول کا علاقہ,school,33.5292814934366,71.0569373069901,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6271017683,Pyykkönen P,bus-stop,64.6801342993046,25.0755528,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
993165146,Dunkin',fast-food,34.0139364996022,-84.61473385,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2944649380,L'Osteria,restaurant,48.7417787997564,9.3050021,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
235155277,Instituto Miguel Sánchez López,school,37.7681695107077,-3.90186726527119,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9686868694,G'imi Pub,pub,47.1301243001342,18.6719582,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7466371303,CT Nursing Home,hospital,18.5968650002845,73.9001514,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4231558468,Biocoop,supermarket,45.0509972004633,3.893182,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4268396885,Viveres El Pan Nuestro,convenience-store,-0.107757699989001,-78.4498652,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
622229062,Fulham St,bus-stop,44.9915990004691,-93.1975005,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2122344666,PLACEK - bez pszenicy i cukru,restaurant,50.2572986993952,19.022582,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10794854882,Doktor Fazıl Küçük Parkı,bus-stop,41.0469026003973,28.9083315,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
687856768,Anytime Fitness,gym,42.0086210541742,-87.7623581130778,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6260745688,Yusuf's,fast-food,49.3103214996159,7.0602179,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
134570809,Pharmacie Saint-Éloi,pharmacy,49.2965887902824,2.46328251909003,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9207334417,Gosto,coffee-shop,40.4129736003217,-3.6993552,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
849468648,Alegria Central Elementary School,school,9.46612723845127,125.574653093568,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
305264783,Danshem Yelwa,hospital,9.53881070161498,9.54448441843794,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1979648693,3,bus-stop,48.7347438997581,19.1595719,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
552679786,Samodzielny Zakład Opieki Zdrowotnej w Celestynowie,doctor,52.0584341827794,21.3837159871214,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
474834690,댄밖공원,park,35.5030099561473,129.418845829012,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
410895857,Kedai Pignik,restaurant,-7.56420250919276,110.82730001894,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3330224,Военный госпиталь №773,hospital,59.7046359299206,30.412770657252,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
417666439,Forellenhof,restaurant,49.772021699505,11.4053482,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9885669933,O'19,fast-food,48.8049738997407,2.1440764,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
668146231,Plaza Barrio Santa Candelaria,park,-21.9994429028619,-63.673440850645,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10782800487,Дорожная улица,bus-stop,55.5145686995945,37.529671,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1262208311,Palazzo di Città Cap.,bus-stop,45.0122487004671,7.8210254,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
285132383,Königstein,ferry,50.9195399992636,14.0759227,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7027448605,Geppos Restaurante,restaurant,-3.72579269971505,-38.4917104,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5772931354,Автосуши Автопицца,fast-food,53.1174169990924,46.5889545,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6860929819,Alice-Apotheke am Bahnhof,pharmacy,50.7509856992946,9.266609,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5879476818,Ludolph / Olivia,bus-stop,43.3846617005419,-80.4952098,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9402559235,LA REBAJA PLUS MINIMARKET DROGUERIA NO 6 YOPAL,pharmacy,5.34848699948284,-72.401739,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
